 71 7859.290810 2.902E-29 2.633E-05.02520.030 1802.59190.74-.005030       a      0       X      0                Q 35P 36     d5544444918 8 5 2 3    71.0   73.0,#,#,#,#,#,#,#,#,#,#,#
 71 7859.419339 9.497E-30 6.180E-05.03800.040 2094.94410.800.000000       a      1       X      1                R 19Q 20     d46664049221411 2 0    41.0   41.0,#,#,#,#,#,#,#,#,#,#,#
 73 7859.722821 1.307E-29 3.979E-05.05130.050  102.23610.84-.003773       a      0       X      0                P  8P  8     d56664449251411 2 3    90.0  102.0,#,#,#,#,#,#,#,#,#,#,#
 72 7859.776994 3.955E-31 1.180E-04.02490.030 1705.85160.74-.005028       a      0       X      0                Q 35Q 35     d55554449221411 2 3    71.0   71.0,#,#,#,#,#,#,#,#,#,#,#
 73 7859.781918 2.623E-30 1.275E-05.05550.056   41.64350.84-.003667       a      0       X      0                O  5P  4     d56664449251411 2 3    42.0   54.0,#,#,#,#,#,#,#,#,#,#,#
 71 7859.833317 3.027E-28 1.131E-04.02680.033 1608.06610.75-.004978       a      0       X      0                Q 33Q 33     d5544444918 8 5 2 3    67.0   67.0,#,#,#,#,#,#,#,#,#,#,#
 73 7859.864109 9.008E-32 1.135E-04.02540.030 1655.78480.74-.004800       a      0       X      0                Q 34Q 34     d55554449251411 2 3   414.0  414.0,#,#,#,#,#,#,#,#,#,#,#
 72 7859.903880 1.044E-28 5.900E-05.05040.049  122.03600.84-.003869       a      0       X      0                P  9Q  8     d56664449221411 2 3    17.0   17.0,#,#,#,#,#,#,#,#,#,#,#
 72 7860.092780 6.903E-32 3.183E-05.02450.029 1801.10380.73-.004800       a      0       X      0                Q 36R 35     d55554449221411 2 3    73.0   71.0,#,#,#,#,#,#,#,#,#,#,#
 72 7860.659884 5.959E-32 2.741E-05.02450.029 1800.53660.73-.004800       a      0       X      0                Q 36P 37     d55554449221411 2 3    73.0   75.0,#,#,#,#,#,#,#,#,#,#,#
 72 7860.970930 7.205E-29 4.138E-05.05130.050   99.55210.84-.003773       a      0       X      0                P  8P  8     d56664449221411 2 3    15.0   17.0,#,#,#,#,#,#,#,#,#,#,#
 71 7861.070155 6.634E-30 6.997E-05.03560.038 2213.34780.800.000000       a      1       X      1                R 21R 21     d46664049221411 2 0    45.0   43.0,#,#,#,#,#,#,#,#,#,#,#
 72 7861.078865 1.441E-29 1.331E-05.05550.056   40.53580.84-.003667       a      0       X      0                O  5P  4     d56664449221411 2 3     7.0    9.0,#,#,#,#,#,#,#,#,#,#,#
 72 7861.127921 6.079E-31 1.180E-04.02540.030 1611.54210.74-.004800       a      0       X      0                Q 34Q 34     d55554449221411 2 3    69.0   69.0,#,#,#,#,#,#,#,#,#,#,#
 73 7861.212039 1.382E-31 1.135E-04.02590.031 1561.61900.75-.004978       a      0       X      0                Q 33Q 33     d55554449251411 2 3   402.0  402.0,#,#,#,#,#,#,#,#,#,#,#
 71 7861.470289 3.242E-26 3.742E-05.05250.051   81.58050.84-.003669       a      0       X      0                P  7P  7     d5544444918 8 5 2 3    13.0   15.0,#,#,#,#,#,#,#,#,#,#,#
 72 7861.492842 1.078E-31 3.191E-05.02490.030 1704.13580.74-.005030       a      0       X      0                Q 35R 34     d55554449221411 2 3    71.0   69.0,#,#,#,#,#,#,#,#,#,#,#
 71 7861.551283 8.282E-29 3.070E-05.02680.033 1606.34820.75-.004979       a      0       X      0                Q 33R 32     d5544444918 8 5 2 3    67.0   65.0,#,#,#,#,#,#,#,#,#,#,#
 73 7861.680739 1.868E-29 5.636E-05.05130.050  100.27820.84-.003774       a      0       X      0                P  8Q  7     d56664449251411 2 3    90.0   90.0,#,#,#,#,#,#,#,#,#,#,#
 72 7862.043550 9.266E-32 2.736E-05.02490.030 1703.58510.74-.005030       a      0       X      0                Q 35P 36     d55554449221411 2 3    71.0   73.0,#,#,#,#,#,#,#,#,#,#,#
 71 7862.098245 7.094E-29 2.623E-05.02680.033 1605.80120.75-.004979       a      0       X      0                Q 33P 34     d5544444918 8 5 2 3    67.0   69.0,#,#,#,#,#,#,#,#,#,#,#
 72 7862.437996 9.217E-31 1.181E-04.02590.031 1519.88670.75-.004978       a      0       X      0                Q 33Q 33     d55554449221411 2 3    67.0   67.0,#,#,#,#,#,#,#,#,#,#,#
 71 7862.485268 7.030E-28 1.134E-04.02850.034 1422.49830.76-.004923       a      0       X      0                Q 31Q 31     d5544444918 8 5 2 3    63.0   63.0,#,#,#,#,#,#,#,#,#,#,#
 73 7862.518081 2.092E-31 1.136E-04.02650.032 1470.18240.75-.004800       a      0       X      0                Q 32Q 32     d55554449251411 2 3   390.0  390.0,#,#,#,#,#,#,#,#,#,#,#
 73 7862.780158 1.189E-29 3.750E-05.05230.052   79.92010.84-.003670       a      0       X      0                P  7P  7     d56664449251411 2 3    78.0   90.0,#,#,#,#,#,#,#,#,#,#,#
 72 7862.851860 1.661E-31 3.200E-05.02540.030 1609.81820.74-.004800       a      0       X      0                Q 34R 33     d55554449221411 2 3    69.0   67.0,#,#,#,#,#,#,#,#,#,#,#
 72 7862.927978 1.033E-28 5.880E-05.05130.050   97.59500.84-.003774       a      0       X      0                P  8Q  7     d56664449221411 2 3    15.0   15.0,#,#,#,#,#,#,#,#,#,#,#
 71 7863.233341 5.937E-30 6.200E-05.03560.038 2211.18460.800.000000       a      1       X      1                R 21Q 22     d46664049221411 2 0    45.0   45.0,#,#,#,#,#,#,#,#,#,#,#
 72 7863.386151 1.421E-31 2.731E-05.02540.030 1609.28390.74-.004800       a      0       X      0                Q 34P 35     d55554449221411 2 3    69.0   71.0,#,#,#,#,#,#,#,#,#,#,#
 71 7863.443794 4.847E-26 5.544E-05.05250.051   79.60700.84-.003670       a      0       X      0                P  7Q  6     d5544444918 8 5 2 3    13.0   13.0,#,#,#,#,#,#,#,#,#,#,#
 71 7863.486176 3.097E-29 3.542E-08.05260.051   79.56460.860.000000       a      0       X      0                P  7O  8     q54664049231411 5 0    13.0   17.0,#,#,#,#,#,#,#,#,#,#,#
 72 7863.707419 1.378E-30 1.181E-04.02650.032 1430.88890.75-.004800       a      0       X      0                Q 32Q 32     d55554449221411 2 3    65.0   65.0,#,#,#,#,#,#,#,#,#,#,#
 73 7863.782439 3.121E-31 1.136E-04.02720.032 1381.47870.76-.004923       a      0       X      0                Q 31Q 31     d55554449251411 2 3   378.0  378.0,#,#,#,#,#,#,#,#,#,#,#
 72 7863.946099 6.539E-29 3.902E-05.05230.052   77.83530.84-.003670       a      0       X      0                P  7P  7     d56664449221411 2 3    13.0   15.0,#,#,#,#,#,#,#,#,#,#,#
 72 7864.170043 2.524E-31 3.208E-05.02590.031 1518.15470.75-.004979       a      0       X      0                Q 33R 32     d55554449221411 2 3    67.0   65.0,#,#,#,#,#,#,#,#,#,#,#
 71 7864.220515 1.929E-28 3.087E-05.02850.034 1420.76310.76-.004924       a      0       X      0                Q 31R 30     d5544444918 8 5 2 3    63.0   61.0,#,#,#,#,#,#,#,#,#,#,#
 73 7864.251898 5.741E-32 3.092E-05.02650.032 1468.44860.75-.004800       a      0       X      0                Q 32R 31     d55554449251411 2 3   390.0  378.0,#,#,#,#,#,#,#,#,#,#,#
 71 7864.679543 3.855E-30 6.947E-05.03330.037 2340.87400.790.000000       a      1       X      1                R 23R 23     d46664049221411 2 0    49.0   47.0,#,#,#,#,#,#,#,#,#,#,#
 72 7864.687894 2.150E-31 2.726E-05.02590.031 1517.63680.75-.004979       a      0       X      0                Q 33P 34     d55554449221411 2 3    67.0   69.0,#,#,#,#,#,#,#,#,#,#,#
 71 7864.732475 1.637E-28 2.614E-05.02850.034 1420.25110.76-.004924       a      0       X      0                Q 31P 32     d5544444918 8 5 2 3    63.0   65.0,#,#,#,#,#,#,#,#,#,#,#
 73 7864.752169 1.791E-29 5.598E-05.05230.052   77.94810.84-.003671       a      0       X      0                P  7Q  6     d56664449251411 2 3    78.0   78.0,#,#,#,#,#,#,#,#,#,#,#
 72 7864.936382 2.032E-30 1.182E-04.02720.032 1344.55200.76-.004923       a      0       X      0                Q 31Q 31     d55554449221411 2 3    63.0   63.0,#,#,#,#,#,#,#,#,#,#,#
 71 7864.965760 1.528E-27 1.129E-04.03050.035 1248.20130.77-.004862       a      0       X      0                Q 29Q 29     d5544444918 8 5 2 3    59.0   59.0,#,#,#,#,#,#,#,#,#,#,#
 73 7865.005312 4.589E-31 1.136E-04.02790.033 1295.51140.76-.004800       a      0       X      0                Q 30Q 30     d55554449251411 2 3   366.0  366.0,#,#,#,#,#,#,#,#,#,#,#
 72 7865.447591 3.785E-31 3.219E-05.02650.032 1429.14870.75-.004800       a      0       X      0                Q 32R 31     d55554449221411 2 3    65.0   63.0,#,#,#,#,#,#,#,#,#,#,#
 73 7865.524640 8.587E-32 3.101E-05.02720.032 1379.73650.76-.004924       a      0       X      0                Q 31R 30     d55554449251411 2 3   378.0  366.0,#,#,#,#,#,#,#,#,#,#,#
 73 7865.799647 1.018E-29 3.454E-05.05330.053   60.39170.84-.003557       a      0       X      0                P  6P  6     d56664449251411 2 3    66.0   78.0,#,#,#,#,#,#,#,#,#,#,#
 72 7865.916620 9.876E-29 5.841E-05.05230.052   75.86480.84-.003671       a      0       X      0                P  7Q  6     d56664449221411 2 3    13.0   13.0,#,#,#,#,#,#,#,#,#,#,#
 72 7865.948976 3.206E-31 2.720E-05.02650.032 1428.64730.75-.004800       a      0       X      0                Q 32P 33     d55554449221411 2 3    65.0   67.0,#,#,#,#,#,#,#,#,#,#,#
 73 7866.022202 7.245E-32 2.610E-05.02720.032 1379.23890.76-.004924       a      0       X      0                Q 31P 32     d55554449251411 2 3   378.0  390.0,#,#,#,#,#,#,#,#,#,#,#
 72 7866.125073 2.956E-30 1.182E-04.02790.033 1260.87940.76-.004800       a      0       X      0                Q 30Q 30     d55554449221411 2 3    61.0   61.0,#,#,#,#,#,#,#,#,#,#,#
 73 7866.186890 6.652E-31 1.137E-04.02860.034 1212.28380.77-.004862       a      0       X      0                Q 29Q 29     d55554449251411 2 3   354.0  354.0,#,#,#,#,#,#,#,#,#,#,#
 72 7866.684699 5.597E-31 3.229E-05.02720.032 1342.80370.76-.004924       a      0       X      0                Q 31R 30     d55554449221411 2 3    63.0   61.0,#,#,#,#,#,#,#,#,#,#,#
 71 7866.718385 4.237E-28 3.105E-05.03050.035 1246.44860.77-.004863       a      0       X      0                Q 29R 28     d5544444918 8 5 2 3    59.0   57.0,#,#,#,#,#,#,#,#,#,#,#
 73 7866.755919 1.266E-31 3.110E-05.02790.033 1293.76070.76-.004800       a      0       X      0                Q 30R 29     d55554449251411 2 3   366.0  354.0,#,#,#,#,#,#,#,#,#,#,#
 71 7866.860937 3.485E-30 6.217E-05.03330.037 2338.69260.790.000000       a      1       X      1                R 23Q 24     d46664049221411 2 0    49.0   49.0,#,#,#,#,#,#,#,#,#,#,#
 72 7866.884437 5.580E-29 3.591E-05.05330.053   58.83130.84-.003557       a      0       X      0                P  6P  6     d56664449221411 2 3    11.0   13.0,#,#,#,#,#,#,#,#,#,#,#
 72 7867.169589 4.716E-31 2.714E-05.02720.032 1342.31880.76-.004924       a      0       X      0                Q 31P 32     d55554449221411 2 3    63.0   65.0,#,#,#,#,#,#,#,#,#,#,#
 71 7867.195196 3.531E-28 2.582E-05.03050.035 1245.97180.77-.004863       a      0       X      0                Q 29P 30     d5544444918 8 5 2 3    59.0   61.0,#,#,#,#,#,#,#,#,#,#,#
 73 7867.236470 1.062E-31 2.603E-05.02790.033 1293.28020.76-.004800       a      0       X      0                Q 30P 31     d55554449251411 2 3   366.0  378.0,#,#,#,#,#,#,#,#,#,#,#
 72 7867.273670 4.238E-30 1.183E-04.02860.034 1179.87440.77-.004862       a      0       X      0                Q 29Q 29     d55554449221411 2 3    59.0   59.0,#,#,#,#,#,#,#,#,#,#,#
 71 7867.276389 3.152E-27 1.132E-04.03240.036 1085.20330.78-.004795       a      0       X      0                Q 27Q 27     d5544444918 8 5 2 3    55.0   55.0,#,#,#,#,#,#,#,#,#,#,#
 73 7867.327357 9.502E-31 1.137E-04.02940.034 1131.79930.78-.004800       a      0       X      0                Q 28Q 28     d55554449251411 2 3   342.0  342.0,#,#,#,#,#,#,#,#,#,#,#
 71 7867.653576 2.180E-26 3.036E-05.05470.054   44.21170.84-.003433       a      0       X      0                P  5P  5     d5544444918 8 5 2 3     9.0   11.0,#,#,#,#,#,#,#,#,#,#,#
 73 7867.787923 1.643E-29 5.523E-05.05330.053   58.40340.84-.003558       a      0       X      0                P  6Q  5     d56664449251411 2 3    66.0   66.0,#,#,#,#,#,#,#,#,#,#,#
 72 7867.881556 8.163E-31 3.239E-05.02790.033 1259.12300.76-.004800       a      0       X      0                Q 30R 29     d55554449221411 2 3    61.0   59.0,#,#,#,#,#,#,#,#,#,#,#
 73 7867.945928 1.842E-31 3.123E-05.02860.034 1210.52480.77-.004863       a      0       X      0                Q 29R 28     d55554449251411 2 3   354.0  342.0,#,#,#,#,#,#,#,#,#,#,#
 71 7868.100502 2.109E-30 6.904E-05.03130.036 2479.64680.780.000000       a      1       X      1                R 25R 25     d45554049221411 2 0    53.0   51.0,#,#,#,#,#,#,#,#,#,#,#
 72 7868.349919 6.838E-31 2.707E-05.02790.033 1258.65460.76-.004800       a      0       X      0                Q 30P 31     d55554449221411 2 3    61.0   63.0,#,#,#,#,#,#,#,#,#,#,#
 72 7868.382350 5.992E-30 1.183E-04.02940.034 1101.54000.78-.004800       a      0       X      0                Q 28Q 28     d55554449221411 2 3    57.0   57.0,#,#,#,#,#,#,#,#,#,#,#
 71 7868.407282 2.420E-29 3.806E-05.04780.047 1683.36160.840.000000       a      1       X      1                S  9R 10     d46664049221411 2 0    23.0   21.0,#,#,#,#,#,#,#,#,#,#,#
 73 7868.409431 1.535E-31 2.597E-05.02860.034 1210.06130.77-.004863       a      0       X      0                Q 29P 30     d55554449251411 2 3   354.0  366.0,#,#,#,#,#,#,#,#,#,#,#
 73 7868.426892 1.338E-30 1.137E-04.03030.035 1054.06100.78-.004795       a      0       X      0                Q 27Q 27     d55554449251411 2 3   330.0  330.0,#,#,#,#,#,#,#,#,#,#,#
 73 7868.781215 7.950E-30 3.041E-05.05430.054   43.65170.84-.003434       a      0       X      0                P  5P  5     d56664449251411 2 3    54.0   66.0,#,#,#,#,#,#,#,#,#,#,#
 72 7868.870457 9.042E-29 5.766E-05.05330.053   56.84520.84-.003558       a      0       X      0                P  6Q  5     d56664449221411 2 3    11.0   11.0,#,#,#,#,#,#,#,#,#,#,#
 72 7869.038344 1.174E-30 3.249E-05.02860.034 1178.10970.77-.004863       a      0       X      0                Q 29R 28     d55554449221411 2 3    59.0   57.0,#,#,#,#,#,#,#,#,#,#,#
 71 7869.046511 8.795E-28 3.132E-05.03240.036 1083.43320.78-.004796       a      0       X      0                Q 27R 26     d5544444918 8 5 2 3    55.0   53.0,#,#,#,#,#,#,#,#,#,#,#
 73 7869.094854 2.640E-31 3.133E-05.02940.034 1130.03180.78-.004800       a      0       X      0                Q 28R 27     d55554449251411 2 3   342.0  330.0,#,#,#,#,#,#,#,#,#,#,#
 71 7869.418641 6.099E-27 1.131E-04.03450.037  933.53090.78-.004722       a      0       X      0                Q 25Q 25     d5544444918 8 5 2 3    51.0   51.0,#,#,#,#,#,#,#,#,#,#,#
 72 7869.451280 8.351E-30 1.183E-04.03030.035 1025.87920.78-.004795       a      0       X      0                Q 27Q 27     d55554449221411 2 3    55.0   55.0,#,#,#,#,#,#,#,#,#,#,#
 73 7869.485664 1.856E-30 1.138E-04.03130.036  979.07200.78-.004800       a      0       X      0                Q 26Q 26     d55554449251411 2 3   318.0  318.0,#,#,#,#,#,#,#,#,#,#,#
 71 7869.487989 7.255E-28 2.579E-05.03240.036 1082.99170.78-.004797       a      0       X      0                Q 27P 28     d5544444918 8 5 2 3    55.0   57.0,#,#,#,#,#,#,#,#,#,#,#
 72 7869.490145 9.776E-31 2.700E-05.02860.034 1177.65790.77-.004863       a      0       X      0                Q 29P 30     d55554449221411 2 3    59.0   61.0,#,#,#,#,#,#,#,#,#,#,#
 73 7869.541266 2.187E-31 2.590E-05.02940.034 1129.58540.78-.004800       a      0       X      0                Q 28P 29     d55554449251411 2 3   342.0  354.0,#,#,#,#,#,#,#,#,#,#,#
 71 7869.641318 2.039E-29 2.814E-08.05480.053   42.22401.010.000000       a      0       X      0                P  5O  6     q54664049231411 5 0     9.0   13.0,#,#,#,#,#,#,#,#,#,#,#
 71 7869.665170 3.852E-26 5.315E-05.05470.054   42.20010.84-.003434       a      0       X      0                P  5Q  4     d5544444918 8 5 2 3     9.0    9.0,#,#,#,#,#,#,#,#,#,#,#
 72 7869.785875 4.351E-29 3.164E-05.05430.054   42.54070.84-.003434       a      0       X      0                P  5P  5     d56664449221411 2 3     9.0   11.0,#,#,#,#,#,#,#,#,#,#,#
 72 7870.155239 1.666E-30 3.262E-05.02940.034 1099.76710.78-.004800       a      0       X      0                Q 28R 27     d55554449221411 2 3    57.0   55.0,#,#,#,#,#,#,#,#,#,#,#
 73 7870.202877 3.730E-31 3.145E-05.03030.035 1052.28500.78-.004796       a      0       X      0                Q 27R 26     d55554449251411 2 3   330.0  318.0,#,#,#,#,#,#,#,#,#,#,#
 71 7870.299961 1.923E-30 6.231E-05.03130.036 2477.44730.780.000000       a      1       X      1                R 25Q 26     d45554049221411 2 0    53.0   53.0,#,#,#,#,#,#,#,#,#,#,#
 72 7870.480621 1.147E-29 1.183E-04.03130.036  952.89500.78-.004800       a      0       X      0                Q 26Q 26     d55554449221411 2 3    53.0   53.0,#,#,#,#,#,#,#,#,#,#,#
 73 7870.503839 2.537E-30 1.138E-04.03230.036  906.83530.78-.004723       a      0       X      0                Q 25Q 25     d56664449251411 2 3   306.0  306.0,#,#,#,#,#,#,#,#,#,#,#
 72 7870.590438 1.378E-30 2.693E-05.02940.034 1099.33190.78-.004800       a      0       X      0                Q 28P 29     d55554449221411 2 3    57.0   59.0,#,#,#,#,#,#,#,#,#,#,#
 73 7870.632151 3.068E-31 2.582E-05.03030.035 1051.85580.78-.004797       a      0       X      0                Q 27P 28     d55554449251411 2 3   330.0  342.0,#,#,#,#,#,#,#,#,#,#,#
 73 7870.789388 1.418E-29 5.374E-05.05430.054   41.64350.84-.003435       a      0       X      0                P  5Q  4     d56664449251411 2 3    54.0   54.0,#,#,#,#,#,#,#,#,#,#,#
 71 7871.206403 1.721E-27 3.164E-05.03450.037  931.74310.78-.004723       a      0       X      0                Q 25R 24     d5544444918 8 5 2 3    51.0   49.0,#,#,#,#,#,#,#,#,#,#,#
 72 7871.232413 2.330E-30 3.274E-05.03030.035 1024.09810.78-.004796       a      0       X      0                Q 27R 26     d55554449221411 2 3    55.0   53.0,#,#,#,#,#,#,#,#,#,#,#
 73 7871.270172 5.195E-31 3.158E-05.03130.036  977.28750.78-.004800       a      0       X      0                Q 26R 25     d55554449251411 2 3   318.0  306.0,#,#,#,#,#,#,#,#,#,#,#
 71 7871.330701 1.087E-30 6.865E-05.02940.034 2629.64320.780.000000       a      1       X      1                R 27R 27     d45554049221411 2 0    57.0   55.0,#,#,#,#,#,#,#,#,#,#,#
 71 7871.393887 1.114E-26 1.133E-04.03650.040  793.20870.79-.004640       a      0       X      0                Q 23Q 23     d5544444918 8 5 2 3    47.0   47.0,#,#,#,#,#,#,#,#,#,#,#
